"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","quality_label"
-0.121241947175979,1.86045998795395,-1.39274526981261,0.574275338894689,0.159515597005867,0.967400655814362,0.42425837507314,1.89470800101689,1.87190594119822,0.359150329030516,-0.584359687342115,4,"low"
-0.236383670594676,-0.980583865984934,0.959756156749546,0.796117347296589,-0.205027614313034,-0.0855059625889069,-0.294112094044863,0.316253853100427,0.259380475878506,1.17946175281618,2.18811585946113,8,"high"
-0.812092287688164,0.0574898498773508,-1.18817992837242,0.35243333049279,-0.225280014941861,-0.851256230518557,-0.593433122844031,1.0653507368574,2.45241510871332,1.47243011845392,-0.954023093582547,6,"medium"
1.83616735094188,-1.90938666438803,1.21546283354978,1.09190669183246,0.321534802036489,-1.13841258099218,-0.713161534363698,1.54691301927258,-0.192126654411017,1.8239921572192,-0.307112132661792,6,"medium"
-0.236383670594676,0.0848075792421478,-1.08589725765233,1.09190669183246,-0.0227560086535836,1.06311943930557,0.42425837507314,-0.111801509046346,0.323881494491293,0.0661819633927784,0.247382976698856,6,"medium"
1.49074218068579,-0.871312948525746,1.57345218107011,1.09190669183246,-0.346794418714828,0.105931604393506,0.543986786592807,1.41314571860165,-0.579132766087747,0.710712367795801,-0.307112132661792,5,"low"
0.0514706379520673,1.01361037764524,-0.36991856261167,-0.0912506863110097,-0.245532415570689,-0.564099880044938,-0.264179991164946,0.3430073132346,0.00137640142735085,-0.109599055989864,-0.954023093582547,5,"low"
-0.466667117432071,0.658479895902884,-0.472201233331764,3.31032677585145,-0.00250360802475582,1.06311943930557,1.41201777011039,1.30613187806496,0.452883531716871,0.652118694668254,-0.954023093582547,5,"low"
1.14531701042969,-1.14449024217372,0.9086148213895,2.86664275904765,-0.306289617457172,-1.04269379750097,-1.01248256316287,0.476774613905526,-0.51463174747496,0.945087060305991,2.00328415634091,8,"high"
0.339324946498811,-0.707406572336964,0.243777461708891,2.27506406997592,-0.0227560086535836,-0.564099880044938,0.00520893475430491,1.27937841793078,0.452883531716871,0.652118694668254,0.0625512735786408,7,"high"
1.77859648923253,-1.47230299455128,0.857473486029453,0.796117347296589,-0.346794418714828,-0.946975014009763,-0.832889945883365,1.01184381658905,-1.22414295221564,0.945087060305991,-1.04643894514265,6,"medium"
-0.351525394013374,-1.41766753582169,2.08486553467058,0.722170011162622,5.46564456175874,-1.04269379750097,-1.10227887180262,0.26274693283208,-0.385629710249382,2.46852256162223,-0.491943835782007,7,"high"
-0.409096255722723,-0.0517810675818371,-0.779049245492045,0.35243333049279,-0.427804021230139,-0.372662313062526,0.184801552033806,0.209240012563734,0.323881494491293,-0.519754767882697,-1.23127064826287,5,"low"
0.915033563592298,0.33066714352532,-1.03475592229228,0.648222675028656,0.281030000778833,1.5417133567616,0.723579403872308,1.84120108074854,0.00137640142735085,0.300556655902968,-0.584359687342115,5,"low"
2.12402165948862,-0.434229278688995,1.42002817498997,-0.387040030846876,-0.306289617457172,0.871681872323156,0.0650731405141385,1.60041993954092,-1.35314498944121,0.593525021540706,-0.122280429541575,6,"medium"
-0.466667117432071,-0.707406572336964,-0.779049245492045,0.35243333049279,0.0785059944905554,1.25455700628798,0.184801552033806,-0.0047876685096528,0.388382513104084,0.241962982775421,-0.122280429541575,6,"medium"
0.224183223080113,-0.0517810675818371,-0.932473251572185,-0.0173033501770431,0.0582535938617276,0.393087954867124,0.0650731405141385,0.476774613905526,0.194879457265716,1.17946175281618,0.154967125138748,7,"high"
1.89373821265123,-0.598135654877777,1.31774550426987,0.574275338894689,0.341787202665316,1.63743214025281,1.53174618163006,2.29600990302943,-0.708134803313325,1.70680481096411,-1.13885479670276,5,"low"
1.54831304239513,-1.80011574692884,1.06203882746964,-0.387040030846876,5.16185855232633,-0.946975014009763,-0.862822048763282,0.637295374710566,-0.0631246171854394,0.300556655902968,0.0625512735786408,5,"low"
1.20288787213904,0.112125308606945,-0.21649455653153,0.13059132209089,0.0582535938617276,0.201650387884712,0.0351410376342217,1.43989917873582,-0.579132766087747,-0.109599055989864,-0.122280429541575,6,"medium"
-0.812092287688164,-0.92594840725534,-0.114211885811436,-0.0912506863110097,0.200020398263522,-1.04269379750097,-0.922686254523116,-0.165308429314752,0.646386587555239,-0.343973748500055,-0.307112132661792,6,"medium"
2.87244286171016,-1.03521932471453,1.26660416890983,0.500328002760723,0.119010795748211,0.105931604393506,0.184801552033806,2.51003758410294,-1.67565008250516,0.886493387178444,-0.861607242022439,6,"medium"
1.43317131897644,-0.161051985041025,0.959756156749546,-0.0173033501770431,-0.306289617457172,-1.04269379750097,-0.593433122844031,1.81444762061431,-1.67565008250516,-0.109599055989864,-0.861607242022439,5,"low"
1.31802959555774,1.64191815303557,0.499484138509125,0.0566439859569235,-0.0430084092824114,0.967400655814362,0.693647300992391,0.744309215247259,-0.96613887776448,-0.812723133520435,-0.491943835782007,5,"low"
-0.696950564269467,0.549208978443696,-1.08589725765233,-0.387040030846876,-0.103765611168895,-0.755537447027351,-0.533568917084197,0.985090356454879,2.32341307148775,0.417744002158063,-0.769191390462332,5,"low"
-0.639379702560118,0.658479895902884,-1.29046259909251,-0.165198022444976,0.119010795748211,-1.04269379750097,-0.473704711324364,1.38639225846748,2.32341307148775,0.827899714050896,-0.676775538902224,5,"low"
-0.812092287688164,0.767750813362072,-1.08589725765233,-0.313092694712909,-0.164522813055378,-0.755537447027351,-0.41384050556453,0.931583436186473,2.38791409010053,0.300556655902968,-0.769191390462332,5,"low"
-0.466667117432071,0.00285439114775685,-1.08589725765233,0.0566439859569235,-0.0430084092824114,0.393087954867124,-0.0845873738854454,-0.111801509046346,0.452883531716871,-0.402567421627602,0.247382976698856,6,"medium"
1.60588390410448,-1.90938666438803,1.06203882746964,-0.756776711516708,-0.407551620601311,-0.851256230518557,-0.952618357403032,0.316253853100427,-0.579132766087747,-0.109599055989864,-0.307112132661792,6,"medium"
-0.0061002237572812,0.95897491891565,-0.779049245492045,0.0566439859569235,0.0785059944905554,-0.372662313062526,-0.563501019964114,1.43989917873582,1.29139677368312,0.359150329030516,-0.399527984221899,5,"low"
-0.52423797914142,0.767750813362072,-0.779049245492045,-0.682829375382742,1.98223165360037,-1.04269379750097,-0.773025740123532,-0.379336110388139,0.517384550329661,-0.695535787265339,-0.861607242022439,5,"low"
0.0514706379520673,0.658479895902884,1.6757348517902,-0.313092694712909,0.483554007067111,-0.372662313062526,1.29228935859073,0.316253853100427,-0.708134803313325,-0.812723133520435,-1.13885479670276,5,"low"
1.14531701042969,0.00285439114775685,1.06203882746964,-0.0173033501770431,-0.50881362374545,-0.946975014009763,-0.653297328603864,1.65392685980927,-1.22414295221564,-0.402567421627602,-1.04643894514265,6,"medium"
-0.409096255722723,0.494573519714102,0.243777461708891,-0.239145358578943,-0.124018011797722,-0.851256230518557,0.214733654913722,-0.0582945887779994,0.323881494491293,-0.812723133520435,-0.954023093582547,5,"low"
1.14531701042969,-0.652771113607371,0.755190815309359,-0.0912506863110097,2.52904647057872,-0.946975014009763,-0.982550460282949,1.43989917873582,-0.772635821926115,-0.226786402244959,-0.861607242022439,6,"medium"
1.14531701042969,-0.543500196148183,0.857473486029453,-0.0912506863110097,2.54929887120754,-1.04269379750097,-1.04241466604278,1.43989917873582,-0.772635821926115,-0.168192729117412,-0.861607242022439,6,"medium"
-0.52423797914142,-1.3083966183625,0.550625473869172,-0.608882039248775,-0.529066024374278,-0.659818663536144,-0.503636814204281,0.0487192517586938,0.646386587555239,-0.754129460392887,-0.861607242022439,6,"medium"
-0.236383670594676,0.00285439114775685,-0.165353221171483,-0.387040030846876,-0.326542018086,-0.0855059625889069,1.74127090178948,-0.379336110388139,-0.256627673023804,-0.695535787265339,-0.954023093582547,6,"medium"
0.39689580820816,-0.379593819959401,0.192636126348844,0.204538658224856,0.0987583951193832,0.297369171375918,1.53174618163006,0.771062675381433,0.0658774200401382,-0.168192729117412,-0.861607242022439,6,"medium"
0.166612361370764,-0.324958361229807,0.141494790988798,0.35243333049279,-0.245532415570689,1.35027578977919,2.63923398818698,0.476774613905526,-0.0631246171854394,-0.754129460392887,-0.954023093582547,5,"low"
-0.52423797914142,-0.92594840725534,0.0903534556287507,0.0566439859569235,-0.0227560086535836,0.967400655814362,0.753511506752225,-0.138554969180579,0.517384550329661,0.124775636520326,0.524630531379181,5,"low"
-0.696950564269467,-0.980583865984934,0.0903534556287507,-0.0173033501770431,0.159515597005867,0.393087954867124,0.184801552033806,-0.272322269851445,0.710887606168026,-0.0510053828623167,0.524630531379181,6,"medium"
0.742320978464252,0.166760767336539,-0.21649455653153,0.648222675028656,0.281030000778833,2.02030727421763,1.35215356435056,1.54691301927258,-0.0631246171854394,-0.0510053828623167,-0.307112132661792,5,"low"
0.742320978464252,1.31410540065801,-0.779049245492045,0.278485994358823,-0.124018011797722,1.35027578977919,0.813375712512058,1.03859727672323,-0.0631246171854394,-0.109599055989864,-0.0298645779814669,6,"medium"
0.85746270188295,0.713115354632478,0.601766809229219,0.500328002760723,-0.103765611168895,0.488806738358331,0.364394169313306,1.17236457739409,0.388382513104084,0.300556655902968,0.986709789179721,7,"high"
0.569608393336206,0.439938060984508,-0.0630705504513895,0.648222675028656,0.0380011932328998,0.871681872323156,1.20249304995098,1.6271733996751,-0.450130728862169,-0.226786402244959,-0.676775538902224,5,"low"
-0.293954532304025,0.494573519714102,-1.13703859301237,-0.165198022444976,-0.184775213684206,-0.946975014009763,-0.862822048763282,0.3430073132346,-0.127625635798227,-0.168192729117412,-1.04643894514265,5,"low"
1.14531701042969,0.33066714352532,0.755190815309359,0.204538658224856,0.0380011932328998,1.82886970723522,0.783443609632141,1.22587149766244,-0.192126654411017,0.241962982775421,-0.861607242022439,6,"medium"
0.972604425301647,-0.215687443770619,-0.36991856261167,6.26822022121011,-0.346794418714828,-0.276943529571319,0.0950052433940553,2.56354450437128,-0.96613887776448,0.183369309647873,-1.13885479670276,6,"medium"
1.89373821265123,0.00285439114775685,1.98258286395048,0.833091015363572,0.665825612726561,-0.946975014009763,-0.982550460282949,0.583788454442219,-1.67565008250516,0.476337675285611,0.986709789179721,7,"high"
1.14531701042969,-0.488864737418589,1.16432149818973,1.46164337250229,0.382292003922972,-1.04269379750097,-1.01248256316287,0.690802294978913,-0.192126654411017,1.00368073343354,0.986709789179721,5,"low"
2.9300137234195,-1.41766753582169,1.77801752251029,0.0566439859569235,-0.124018011797722,-0.946975014009763,-0.773025740123532,1.86795454088266,-0.96613887776448,0.0661819633927784,-0.676775538902224,6,"medium"
1.37560045726709,-0.379593819959401,0.601766809229219,-0.387040030846876,-0.549318425003106,-0.851256230518557,-0.952618357403032,0.744309215247259,-0.837136840538902,-0.226786402244959,-0.861607242022439,5,"low"
1.08774614872034,-0.92594840725534,1.88030019323039,0.278485994358823,0.686078013355389,-0.564099880044938,-0.174383682525196,0.690802294978913,-0.51463174747496,0.00758829026523085,1.9108683047808,6,"medium"
-0.178812808885328,0.276031684795726,0.0392121202687042,0.500328002760723,-0.448056421858967,0.488806738358331,2.01065982770873,0.316253853100427,-0.579132766087747,-0.695535787265339,-0.954023093582547,6,"medium"
0.0514706379520673,0.166760767336539,-0.983614586932232,-0.313092694712909,0.341787202665316,0.0102128209022993,-0.0845873738854454,-0.486349950924832,-1.15964193360285,-0.812723133520435,0.524630531379181,5,"low"
-0.236383670594676,0.658479895902884,-1.34160393445256,-0.0173033501770431,-0.205027614313034,0.105931604393506,-0.264179991164946,-0.218815349583099,0.194879457265716,0.476337675285611,1.17154149229994,7,"high"
2.06645079777927,0.904339460186056,1.31774550426987,0.648222675028656,0.807592417128355,-0.851256230518557,-0.773025740123532,1.33288533819913,-0.901637859151692,1.06227440656109,1.63362075010048,7,"high"
0.339324946498811,-0.543500196148183,0.9086148213895,-0.460987366980842,-0.731590030662556,-0.946975014009763,-0.922686254523116,-1.02141915360836,0.259380475878506,0.241962982775421,1.9108683047808,6,"medium"
-0.293954532304025,-0.543500196148183,0.243777461708891,0.204538658224856,-0.164522813055378,1.25455700628798,0.33446206643339,0.369760773368774,0.00137640142735085,-0.109599055989864,-0.122280429541575,5,"low"
2.35430510632602,-0.215687443770619,1.57345218107011,0.35243333049279,0.301282401407661,1.15883822279677,1.56167828450998,2.18899606249274,-0.96613887776448,1.99977317660185,0.986709789179721,6,"medium"
2.41187596803536,-1.36303207709209,1.36888683962992,-0.165198022444976,-0.124018011797722,-0.372662313062526,-0.533568917084197,1.60041993954092,-1.28864397082843,4.10914540919356,-0.584359687342115,7,"high"
2.23916338290732,-1.03521932471453,1.16432149818973,-0.0912506863110097,-0.448056421858967,-0.564099880044938,-0.773025740123532,1.76094070034596,-1.22414295221564,3.0544592928977,-1.13885479670276,6,"medium"
1.31802959555774,-0.598135654877777,1.06203882746964,0.13059132209089,-0.468308822487795,-1.04269379750097,-0.862822048763282,0.26274693283208,-0.643633784700537,1.23805542594373,0.801878086059505,6,"medium"
1.49074218068579,-0.762042031066558,1.01089749210959,-0.534934703114809,0.605068410840078,-0.946975014009763,-0.982550460282949,0.797816135515606,-0.0631246171854394,0.534931348413158,-0.584359687342115,6,"medium"
2.06645079777927,0.221396226066132,1.16432149818973,0.0566439859569235,-0.124018011797722,-0.946975014009763,-0.443772608444447,2.08198222195604,-1.22414295221564,0.710712367795801,0.247382976698856,6,"medium"
-0.754521425978815,0.849704001456463,-1.39274526981261,-0.460987366980842,-0.427804021230139,2.30746362469125,0.484122580832974,0.637295374710566,1.87190594119822,0.886493387178444,-0.491943835782007,5,"low"
-0.98480487281621,1.55996496494118,-1.29046259909251,0.13059132209089,-0.326542018086,0.105931604393506,-0.383908402684613,-0.646870711729872,1.74290390397265,1.35524277219882,1.72603660166059,7,"high"
3.1602971702569,-0.215687443770619,2.03372419931053,0.35243333049279,0.0987583951193832,-0.946975014009763,-0.952618357403032,1.01184381658905,-1.86915313834352,1.58961746470901,1.44878904698026,6,"medium"
0.742320978464252,0.166760767336539,0.192636126348844,0.204538658224856,0.017748792604072,-0.0855059625889069,-0.0247231681256119,0.637295374710566,-1.28864397082843,1.53102379158147,-0.399527984221899,6,"medium"
0.454466669917508,1.3960585887524,-1.39274526981261,0.0566439859569235,0.0987583951193832,-0.468381096553732,-0.563501019964114,1.43989917873582,0.323881494491293,1.17946175281618,-0.954023093582547,6,"medium"
1.37560045726709,0.767750813362072,-0.267635891891577,0.13059132209089,0.382292003922972,0.105931604393506,-0.383908402684613,1.97496838141935,-0.192126654411017,1.88258583034675,-0.491943835782007,6,"medium"
0.454466669917508,1.450694047482,-1.39274526981261,0.0566439859569235,0.159515597005867,-0.468381096553732,-0.623365225723948,1.43989917873582,0.259380475878506,1.00368073343354,-0.954023093582547,6,"medium"
-0.351525394013374,0.740433083997275,-1.39274526981261,-0.0912506863110097,0.0380011932328998,-0.755537447027351,-0.832889945883365,0.369760773368774,-0.256627673023804,0.417744002158063,-1.04643894514265,5,"low"
2.98758458512885,0.00285439114775685,2.64742022363109,1.68348538090419,0.645573212097733,0.680244305340743,0.903172021151809,2.72406526517632,-0.837136840538902,0.652118694668254,2.37294756258134,5,"low"
-1.27265918136295,-1.74548028819925,0.652908144589266,-0.830724047650675,-0.448056421858967,2.35532301643685,3.53719707458449,-2.94766828326907,-0.385629710249382,-0.402567421627602,1.35637319542015,6,"medium"
-0.927234011106861,1.20483448319882,-1.34160393445256,-0.0912506863110097,-0.205027614313034,0.105931604393506,-0.443772608444447,-0.646870711729872,1.54940084813428,-0.285380075372507,2.18811585946113,6,"medium"
1.83616735094188,-0.652771113607371,1.26660416890983,0.35243333049279,-0.164522813055378,1.25455700628798,0.244665757793639,1.81444762061431,-0.321128691636595,1.29664909907128,0.524630531379181,5,"low"
1.26045873384839,-0.598135654877777,1.98258286395048,0.315459662425806,0.564563609582422,-0.372662313062526,-0.533568917084197,0.155733092295387,-0.450130728862169,0.534931348413158,1.17154149229994,7,"high"
2.06645079777927,-0.543500196148183,1.98258286395048,0.426380666626756,0.422796805180628,-0.564099880044938,-0.713161534363698,1.76094070034596,-1.03063989637727,1.12086807968863,-0.0298645779814669,7,"high"
2.46944682974471,-0.816677489796152,1.98258286395048,0.0566439859569235,-0.00250360802475582,-0.564099880044938,-0.174383682525196,2.29600990302943,-0.901637859151692,0.124775636520326,-0.584359687342115,6,"medium"
-0.0636710854666308,0.931657189550853,-0.21649455653153,-0.387040030846876,0.22027279889235,-0.181224746080113,1.02290043267148,0.316253853100427,-0.772635821926115,0.241962982775421,-0.954023093582547,5,"low"
0.166612361370764,-0.434229278688995,0.192636126348844,0.0566439859569235,-0.0430084092824114,0.488806738358331,0.0950052433940553,0.797816135515606,0.388382513104084,1.47243011845392,-0.491943835782007,6,"medium"
2.06645079777927,0.276031684795726,1.98258286395048,-0.0173033501770431,-0.326542018086,-0.946975014009763,-0.294112094044863,1.33288533819913,-1.67565008250516,-0.578348441010244,-0.399527984221899,5,"low"
2.41187596803536,-0.379593819959401,1.82915885787034,-0.387040030846876,-0.346794418714828,-0.946975014009763,-0.952618357403032,1.11885765712575,-2.06265619418189,1.23805542594373,-0.214696281101684,5,"low"
2.58458855316341,0.467255790349305,1.98258286395048,2.42295874224385,-0.103765611168895,-0.851256230518557,-0.144451579645279,2.93809294624971,-1.54664804527958,0.417744002158063,-0.399527984221899,7,"high"
0.972604425301647,-0.598135654877777,1.16432149818973,0.648222675028656,0.382292003922972,-0.851256230518557,-0.773025740123532,0.637295374710566,-0.321128691636595,1.58961746470901,1.26395734386005,6,"medium"
1.20288787213904,0.248713955430929,1.72687618715025,0.0566439859569235,-0.245532415570689,-0.468381096553732,-0.683229431483781,1.76094070034596,-0.96613887776448,0.183369309647873,-1.32368649982298,5,"low"
1.14531701042969,-1.03521932471453,1.26660416890983,0.204538658224856,1.43541683662202,-0.0855059625889069,0.843307815391975,1.65392685980927,-0.837136840538902,-0.109599055989864,-0.954023093582547,5,"low"
0.627179255045555,-1.41766753582169,1.31774550426987,-0.0912506863110097,-0.286037216828345,-0.946975014009763,-0.862822048763282,-0.272322269851445,-0.708134803313325,2.76149092725996,1.44878904698026,7,"high"
-0.812092287688164,1.28678767129321,-1.29046259909251,-0.165198022444976,-0.50881362374545,1.82886970723522,0.484122580832974,0.42326769363718,1.67840288535986,0.710712367795801,-0.491943835782007,5,"low"
-0.236383670594676,-1.58157391201047,0.652908144589266,-0.682829375382742,-0.650580428147245,-0.468381096553732,-0.653297328603864,-0.0047876685096528,0.0658774200401382,1.23805542594373,-1.6009340545033,6,"medium"
0.454466669917508,-1.36303207709209,1.06203882746964,-0.534934703114809,-0.427804021230139,0.967400655814362,-0.0247231681256119,-0.0047876685096528,0.0658774200401382,2.23414786911204,0.154967125138748,6,"medium"
-0.52423797914142,0.112125308606945,-0.267635891891577,-0.239145358578943,0.362039603294144,-0.372662313062526,0.753511506752225,-0.432843030656485,-1.67565008250516,-0.168192729117412,-1.13885479670276,5,"low"
3.2754388936756,-0.652771113607371,1.82915885787034,0.944012019564522,0.017748792604072,-0.946975014009763,0.00520893475430491,2.51003758410294,-1.93365415695631,0.886493387178444,0.339798828258965,6,"medium"
1.83616735094188,0.0574898498773508,2.23828954075072,1.38769603636832,0.726582814613044,-0.946975014009763,-0.952618357403032,0.904829976052299,-1.93365415695631,1.00368073343354,1.26395734386005,7,"high"
1.83616735094188,-0.434229278688995,1.16432149818973,0.35243333049279,-0.205027614313034,0.297369171375918,0.00520893475430491,1.921461461151,-0.321128691636595,2.64430358100487,0.524630531379181,6,"medium"
1.77859648923253,0.521891249078899,1.98258286395048,2.71874808677972,-0.00250360802475582,-0.946975014009763,-0.683229431483781,1.11885765712575,-1.28864397082843,1.9411795034743,2.65019511726167,6,"medium"
-0.0061002237572812,-0.598135654877777,0.550625473869172,-0.0173033501770431,0.119010795748211,0.775963088831949,0.394326272193223,0.637295374710566,0.00137640142735085,0.241962982775421,0.339798828258965,6,"medium"
-0.0061002237572812,-1.47230299455128,0.755190815309359,-0.387040030846876,-0.164522813055378,-0.468381096553732,-0.593433122844031,0.369760773368774,-0.643633784700537,0.827899714050896,-0.954023093582547,6,"medium"
3.10272630854755,-0.625453384242574,2.08486553467058,0.278485994358823,-0.0632608099112389,0.105931604393506,-0.114519476765362,2.51003758410294,-1.61114906389237,0.827899714050896,-0.399527984221899,6,"medium"
-0.351525394013374,-0.106416526311431,0.0392121202687042,-0.313092694712909,-0.0227560086535836,0.680244305340743,0.214733654913722,0.690802294978913,0.710887606168026,0.476337675285611,-1.13885479670276,5,"low"
-0.52423797914142,0.549208978443696,-1.03475592229228,-0.0912506863110097,0.0380011932328998,-0.468381096553732,-0.294112094044863,0.637295374710566,0.775388624780816,0.593525021540706,-0.676775538902224,6,"medium"
-0.293954532304025,0.0574898498773508,-0.0630705504513895,-0.387040030846876,-0.00250360802475582,0.680244305340743,0.0351410376342217,0.744309215247259,0.646386587555239,0.476337675285611,-1.13885479670276,6,"medium"
-0.0061002237572812,0.713115354632478,-0.625625239411904,-0.460987366980842,-0.184775213684206,0.105931604393506,-0.144451579645279,0.26274693283208,0.00137640142735085,-0.695535787265339,-0.769191390462332,6,"medium"
-0.293954532304025,-0.379593819959401,-0.0630705504513895,-0.460987366980842,-0.00250360802475582,0.680244305340743,0.184801552033806,0.744309215247259,0.775388624780816,0.476337675285611,-1.13885479670276,6,"medium"
0.742320978464252,-0.816677489796152,0.192636126348844,-0.0173033501770431,0.159515597005867,0.0102128209022993,0.0650731405141385,0.797816135515606,-0.772635821926115,0.241962982775421,-0.399527984221899,7,"high"
-1.5605134899097,1.75118907049476,-1.13703859301237,-0.830724047650675,-0.87335683506435,-0.372662313062526,1.23242515283089,-2.30558524004885,1.61390186674707,0.945087060305991,2.28053171102123,8,"high"
0.684750116754903,-0.871312948525746,1.26660416890983,-0.387040030846876,-0.124018011797722,-0.946975014009763,-0.623365225723948,0.690802294978913,-0.837136840538902,-0.871316806647982,-0.861607242022439,5,"low"
0.0514706379520673,0.740433083997275,1.72687618715025,-0.387040030846876,0.483554007067111,-0.276943529571319,1.44194987299031,0.155733092295387,-0.96613887776448,-0.695535787265339,-1.23127064826287,5,"low"
2.52701769145406,0.385302602254914,1.93144152859044,-0.165198022444976,-0.50881362374545,-0.946975014009763,-0.653297328603864,1.60041993954092,-1.80465211973074,-0.519754767882697,-0.491943835782007,5,"low"
2.12402165948862,-0.871312948525746,2.49399621755095,1.23980136410039,-0.448056421858967,-0.851256230518557,-0.264179991164946,1.97496838141935,-0.579132766087747,-0.343973748500055,2.37294756258134,7,"high"
-0.98480487281621,1.12288129510443,-1.29046259909251,3.97585280105715,0.686078013355389,4.98758956244502,2.3099808565079,1.43989917873582,1.03339269923197,-0.754129460392887,-0.491943835782007,5,"low"
1.83616735094188,0.33066714352532,1.62459351643015,0.0566439859569235,-0.0227560086535836,-0.276943529571319,0.0650731405141385,1.11885765712575,-0.837136840538902,-0.0510053828623167,0.524630531379181,6,"medium"
0.224183223080113,1.28678767129321,-0.267635891891577,-0.165198022444976,-0.488561223116622,-0.659818663536144,-0.144451579645279,-0.218815349583099,-1.35314498944121,-0.636942114137792,-0.954023093582547,5,"low"
-0.351525394013374,-1.47230299455128,0.141494790988798,-0.608882039248775,-0.589823226260761,0.393087954867124,-0.264179991164946,-0.967912233340011,-0.127625635798227,-1.10569149915817,0.339798828258965,6,"medium"
2.23916338290732,-0.270322902500213,1.36888683962992,0.0566439859569235,-0.0632608099112389,0.297369171375918,0.51405468371289,1.76094070034596,-1.35314498944121,-0.285380075372507,0.0625512735786408,6,"medium"
1.77859648923253,0.385302602254914,1.11318016282969,0.13059132209089,-0.0632608099112389,-0.564099880044938,-0.174383682525196,1.43989917873582,-1.03063989637727,-0.168192729117412,0.0625512735786408,6,"medium"
-0.351525394013374,0.877021730821259,-1.13703859301237,0.13059132209089,-0.265784816199517,-0.0855059625889069,-0.593433122844031,0.369760773368774,-0.321128691636595,-0.285380075372507,-1.23127064826287,5,"low"
0.224183223080113,-1.19912570090331,0.959756156749546,-0.830724047650675,-0.589823226260761,-0.468381096553732,-0.653297328603864,-0.0582945887779994,0.323881494491293,0.593525021540706,-0.307112132661792,6,"medium"
0.85746270188295,-0.488864737418589,1.01089749210959,-0.0173033501770431,-0.50881362374545,-0.659818663536144,-0.563501019964114,0.744309215247259,-0.450130728862169,-0.0510053828623167,0.339798828258965,6,"medium"
2.12402165948862,-0.762042031066558,1.98258286395048,0.35243333049279,0.0987583951193832,-0.372662313062526,-0.503636814204281,1.54691301927258,-0.837136840538902,-0.168192729117412,0.339798828258965,7,"high"
1.20288787213904,-1.03521932471453,1.57345218107011,0.870064683430556,1.73920284605443,-0.946975014009763,-0.922686254523116,0.155733092295387,-0.772635821926115,0.241962982775421,0.801878086059505,6,"medium"
2.41187596803536,-0.379593819959401,1.11318016282969,1.46164337250229,-0.367046819343656,0.967400655814362,0.0650731405141385,0.744309215247259,-1.67565008250516,-0.519754767882697,-0.769191390462332,4,"low"
0.39689580820816,-0.543500196148183,0.346060132428985,-0.0173033501770431,-0.164522813055378,0.967400655814362,1.17256094707106,1.0653507368574,0.452883531716871,-0.226786402244959,-0.861607242022439,6,"medium"
0.454466669917508,-0.434229278688995,0.397201467789031,-0.0912506863110097,-0.164522813055378,0.680244305340743,0.933104124031725,1.0653507368574,0.452883531716871,-0.226786402244959,-0.861607242022439,5,"low"
-0.696950564269467,1.12288129510443,-0.574483904051857,-0.460987366980842,0.240525199521178,-0.0855059625889069,0.903172021151809,-0.0582945887779994,-0.256627673023804,-0.109599055989864,-1.04643894514265,5,"low"
0.915033563592298,-0.707406572336964,1.31774550426987,3.08848476744955,0.179767997634694,-0.946975014009763,-0.832889945883365,1.01184381658905,-0.256627673023804,0.945087060305991,1.17154149229994,7,"high"
0.281754084789462,-0.0517810675818371,0.346060132428985,0.13059132209089,-0.0227560086535836,0.775963088831949,2.25011665074806,0.797816135515606,-0.321128691636595,-0.285380075372507,-0.861607242022439,5,"low"
0.166612361370764,1.06824583637484,-0.165353221171483,3.01453743131558,0.58481601021125,1.44599457327039,2.60930188530707,2.51003758410294,0.0658774200401382,2.40992888849468,-1.04643894514265,5,"low"
1.31802959555774,-0.270322902500213,1.88030019323039,-0.239145358578943,0.463301606438283,-0.946975014009763,-0.802957843003448,0.155733092295387,-0.321128691636595,0.00758829026523085,1.17154149229994,6,"medium"
-0.754521425978815,0.276031684795726,-0.779049245492045,-0.460987366980842,0.0582535938617276,1.73315092374401,2.3099808565079,-0.593363791461525,0.839889643393604,-1.04709782603062,0.0625512735786408,5,"low"
2.06645079777927,-0.816677489796152,1.21546283354978,-0.387040030846876,0.665825612726561,-0.851256230518557,-0.802957843003448,1.54691301927258,-0.450130728862169,0.593525021540706,-0.0298645779814669,6,"medium"
-0.869663149397513,1.31410540065801,-1.39274526981261,-0.534934703114809,-0.448056421858967,1.73315092374401,0.154869449153889,0.476774613905526,2.0009079784238,0.124775636520326,-0.491943835782007,5,"low"
0.684750116754903,0.166760767336539,0.294918797068938,-0.0912506863110097,0.017748792604072,1.82886970723522,0.603850992352641,0.26274693283208,-0.192126654411017,0.417744002158063,1.26395734386005,7,"high"
-0.98480487281621,1.69655361176517,-1.23932126373247,-0.165198022444976,-0.589823226260761,1.5417133567616,0.0351410376342217,-0.807391472534971,1.35589779229591,-0.578348441010244,1.72603660166059,7,"high"
-0.351525394013374,2.3521791165203,-0.36991856261167,-0.387040030846876,-0.832852033806695,-0.0855059625889069,0.394326272193223,-0.646870711729872,0.323881494491293,-1.28147251854082,0.432214679819073,5,"low"
1.26045873384839,-1.58157391201047,1.01089749210959,-0.313092694712909,-0.448056421858967,-0.946975014009763,-0.683229431483781,0.583788454442219,-1.03063989637727,1.41383644532637,0.524630531379181,7,"high"
